Year,State,State ANSI,County,County ANSI,Commodity,Value
2011,ILLINOIS,17,JEFFERSON,81,WHEAT,57.100000000000001
2011,ILLINOIS,17,MASSAC,127,WHEAT,55.5
2011,ILLINOIS,17,WABASH,185,WHEAT,59.700000000000003
2011,ILLINOIS,17,WAYNE,191,WHEAT,53.200000000000003
2011,ILLINOIS,17,WHITE,193,WHEAT,61.5
2011,ILLINOIS,17,ALEXANDER,3,WHEAT,48.5
2011,ILLINOIS,17,CLINTON,27,WHEAT,57.100000000000001
2011,ILLINOIS,17,JACKSON,77,WHEAT,52.399999999999999
2011,ILLINOIS,17,MONROE,133,WHEAT,57.799999999999997
2011,ILLINOIS,17,PERRY,145,WHEAT,56.700000000000003
2011,ILLINOIS,17,RANDOLPH,157,WHEAT,59.5
2011,ILLINOIS,17,ST CLAIR,163,WHEAT,60.299999999999997
2011,ILLINOIS,17,WASHINGTON,189,WHEAT,64.400000000000006
2011,ILLINOIS,17,WILLIAMSON,199,WHEAT,71.400000000000006
2011,ILLINOIS,17,BROWN,9,WHEAT,59.899999999999999
2011,ILLINOIS,17,FULTON,57,WHEAT,58.100000000000001
2011,ILLINOIS,17,KNOX,95,WHEAT,62.100000000000001
2011,ILLINOIS,17,SCHUYLER,169,WHEAT,50.600000000000001
2011,ILLINOIS,17,BOND,5,WHEAT,56.299999999999997
2011,ILLINOIS,17,CALHOUN,13,WHEAT,63.799999999999997
2011,ILLINOIS,17,CASS,17,WHEAT,50.799999999999997
2011,ILLINOIS,17,CHRISTIAN,21,WHEAT,63.899999999999999
2011,ILLINOIS,17,GREENE,61,WHEAT,62.100000000000001
2011,ILLINOIS,17,MACOUPIN,117,WHEAT,58.200000000000003
2011,ILLINOIS,17,MADISON,119,WHEAT,59.899999999999999
2011,ILLINOIS,17,MONTGOMERY,135,WHEAT,58.100000000000001
2011,ILLINOIS,17,MORGAN,137,WHEAT,62.100000000000001
2011,ILLINOIS,17,PIKE,149,WHEAT,57.700000000000003
2011,ILLINOIS,17,SCOTT,171,WHEAT,58.5
2011,INDIANA,18,BARTHOLOMEW,5,WHEAT,57.5
2011,INDIANA,18,BOONE,11,WHEAT,70
2011,INDIANA,18,CLINTON,23,WHEAT,68.5
2011,INDIANA,18,DECATUR,31,WHEAT,53.799999999999997
2011,INDIANA,18,GRANT,53,WHEAT,60.799999999999997
2011,INDIANA,18,HAMILTON,57,WHEAT,67
2011,INDIANA,18,HANCOCK,59,WHEAT,61.799999999999997
2011,INDIANA,18,HOWARD,67,WHEAT,62.899999999999999
2011,INDIANA,18,JOHNSON,81,WHEAT,56.100000000000001
2011,INDIANA,18,MADISON,95,WHEAT,60.700000000000003
2011,INDIANA,18,SHELBY,145,WHEAT,65.200000000000003
2011,INDIANA,18,TIPTON,159,WHEAT,67.900000000000006
2011,INDIANA,18,DELAWARE,35,WHEAT,68.400000000000006
2011,INDIANA,18,HENRY,65,WHEAT,69.400000000000006
2011,INDIANA,18,JAY,75,WHEAT,54.100000000000001
2011,INDIANA,18,RANDOLPH,135,WHEAT,62.100000000000001
2011,INDIANA,18,WAYNE,177,WHEAT,66.599999999999994
2011,INDIANA,18,CASS,17,WHEAT,65.099999999999994
2011,INDIANA,18,ELKHART,39,WHEAT,63.299999999999997
2011,INDIANA,18,MARSHALL,99,WHEAT,62.899999999999999
2011,INDIANA,18,MIAMI,103,WHEAT,67.5
2011,INDIANA,18,ST. JOSEPH,141,WHEAT,63.299999999999997
2011,INDIANA,18,WABASH,169,WHEAT,66
2011,INDIANA,18,ADAMS,1,WHEAT,57.600000000000001
2011,INDIANA,18,ALLEN,3,WHEAT,69.200000000000003
2011,INDIANA,18,DE KALB,33,WHEAT,72.599999999999994
2011,INDIANA,18,HUNTINGTON,69,WHEAT,58.399999999999999
2011,INDIANA,18,LAGRANGE,87,WHEAT,64.299999999999997
2011,INDIANA,18,NOBLE,113,WHEAT,63.399999999999999
2011,INDIANA,18,STEUBEN,151,WHEAT,67.200000000000003
2011,INDIANA,18,WELLS,179,WHEAT,62.5
2011,INDIANA,18,WHITLEY,183,WHEAT,64.700000000000003
2011,INDIANA,18,JASPER,73,WHEAT,73.099999999999994
2011,INDIANA,18,LA PORTE,91,WHEAT,79.900000000000006
2011,INDIANA,18,LAKE,89,WHEAT,68.200000000000003
2011,INDIANA,18,WHITE,181,WHEAT,68
2011,INDIANA,18,JACKSON,71,WHEAT,55.399999999999999
2011,INDIANA,18,ORANGE,117,WHEAT,54.799999999999997
2011,INDIANA,18,WASHINGTON,175,WHEAT,55.100000000000001
2011,INDIANA,18,CLARK,19,WHEAT,47.399999999999999
2011,INDIANA,18,DEARBORN,29,WHEAT,33.899999999999999
2011,INDIANA,18,FRANKLIN,47,WHEAT,44
2011,INDIANA,18,JEFFERSON,77,WHEAT,53.399999999999999
2011,INDIANA,18,JENNINGS,79,WHEAT,41.299999999999997
2011,INDIANA,18,DAVIESS,27,WHEAT,60.399999999999999
2011,INDIANA,18,DUBOIS,37,WHEAT,57.799999999999997
2011,INDIANA,18,GIBSON,51,WHEAT,64.200000000000003
2011,INDIANA,18,KNOX,83,WHEAT,56.899999999999999
2011,INDIANA,18,MARTIN,101,WHEAT,60.899999999999999
2011,INDIANA,18,POSEY,129,WHEAT,66.900000000000006
2011,INDIANA,18,VANDERBURGH,163,WHEAT,65.400000000000006
2011,INDIANA,18,WARRICK,173,WHEAT,53.200000000000003
2011,INDIANA,18,CLAY,21,WHEAT,41.600000000000001
2011,INDIANA,18,FOUNTAIN,45,WHEAT,61.600000000000001
2011,INDIANA,18,MONTGOMERY,107,WHEAT,65
2011,INDIANA,18,OWEN,119,WHEAT,50.399999999999999
2011,INDIANA,18,PARKE,121,WHEAT,56.299999999999997
2011,INDIANA,18,PUTNAM,133,WHEAT,44.799999999999997
2011,INDIANA,18,TIPPECANOE,157,WHEAT,66.200000000000003
2011,INDIANA,18,VERMILLION,165,WHEAT,46.100000000000001
2011,INDIANA,18,VIGO,167,WHEAT,49.799999999999997
2011,INDIANA,18,WARREN,171,WHEAT,65.700000000000003
2011,NEBRASKA,31,BUFFALO,19,WHEAT,53.799999999999997
2011,NEBRASKA,31,CUSTER,41,WHEAT,42.700000000000003
2011,NEBRASKA,31,DAWSON,47,WHEAT,49.399999999999999
2011,NEBRASKA,31,BUTLER,23,WHEAT,51.299999999999997
2011,NEBRASKA,31,CASS,25,WHEAT,47.5
2011,NEBRASKA,31,COLFAX,37,WHEAT,55
2011,NEBRASKA,31,HAMILTON,81,WHEAT,43.700000000000003
2011,NEBRASKA,31,LANCASTER,109,WHEAT,44.399999999999999
2011,NEBRASKA,31,MERRICK,121,WHEAT,43.899999999999999
2011,NEBRASKA,31,NANCE,125,WHEAT,50.5
2011,NEBRASKA,31,PLATTE,141,WHEAT,48.5
2011,NEBRASKA,31,SAUNDERS,155,WHEAT,46.700000000000003
2011,NEBRASKA,31,SEWARD,159,WHEAT,46.899999999999999
2011,NEBRASKA,31,YORK,185,WHEAT,47.299999999999997
2011,NEBRASKA,31,BOYD,15,WHEAT,60.899999999999999
2011,NEBRASKA,31,HOLT,89,WHEAT,45.100000000000001
2011,NEBRASKA,31,LOGAN,113,WHEAT,38.899999999999999
2011,NEBRASKA,31,ANTELOPE,3,WHEAT,47.200000000000003
2011,NEBRASKA,31,BOONE,11,WHEAT,52
2011,NEBRASKA,31,CEDAR,27,WHEAT,57.799999999999997
2011,NEBRASKA,31,THURSTON,173,WHEAT,50
2011,NEBRASKA,31,BANNER,7,WHEAT,37.5
2011,NEBRASKA,31,BOX BUTTE,13,WHEAT,49.899999999999999
2011,NEBRASKA,31,CHEYENNE,33,WHEAT,41.899999999999999
2011,NEBRASKA,31,DAWES,45,WHEAT,35.700000000000003
2011,NEBRASKA,31,DEUEL,49,WHEAT,45.700000000000003
2011,NEBRASKA,31,GARDEN,69,WHEAT,47.799999999999997
2011,NEBRASKA,31,KIMBALL,105,WHEAT,32.399999999999999
2011,NEBRASKA,31,MORRILL,123,WHEAT,52.100000000000001
2011,NEBRASKA,31,SHERIDAN,161,WHEAT,43.399999999999999
2011,NEBRASKA,31,FRANKLIN,61,WHEAT,41.600000000000001
2011,NEBRASKA,31,FURNAS,65,WHEAT,46.100000000000001
2011,NEBRASKA,31,GOSPER,73,WHEAT,54.299999999999997
2011,NEBRASKA,31,HARLAN,83,WHEAT,49.399999999999999
2011,NEBRASKA,31,PHELPS,137,WHEAT,47.299999999999997
2011,NEBRASKA,31,WEBSTER,181,WHEAT,43.799999999999997
2011,NEBRASKA,31,CLAY,35,WHEAT,43.899999999999999
2011,NEBRASKA,31,FILLMORE,59,WHEAT,42.799999999999997
2011,NEBRASKA,31,GAGE,67,WHEAT,42.799999999999997
2011,NEBRASKA,31,JEFFERSON,95,WHEAT,42.899999999999999
2011,NEBRASKA,31,JOHNSON,97,WHEAT,42.100000000000001
2011,NEBRASKA,31,NEMAHA,127,WHEAT,44.299999999999997
2011,NEBRASKA,31,NUCKOLLS,129,WHEAT,40.5
2011,NEBRASKA,31,OTOE,131,WHEAT,44.5
2011,NEBRASKA,31,PAWNEE,133,WHEAT,36.600000000000001
2011,NEBRASKA,31,RICHARDSON,147,WHEAT,51.700000000000003
2011,NEBRASKA,31,SALINE,151,WHEAT,39.200000000000003
2011,NEBRASKA,31,THAYER,169,WHEAT,37.799999999999997
2011,NEBRASKA,31,CHASE,29,WHEAT,43.899999999999999
2011,NEBRASKA,31,DUNDY,57,WHEAT,51.700000000000003
2011,NEBRASKA,31,FRONTIER,63,WHEAT,51.5
2011,NEBRASKA,31,HAYES,85,WHEAT,45
2011,NEBRASKA,31,HITCHCOCK,87,WHEAT,53.700000000000003
2011,NEBRASKA,31,KEITH,101,WHEAT,43.899999999999999
2011,NEBRASKA,31,LINCOLN,111,WHEAT,46.200000000000003
2011,NEBRASKA,31,PERKINS,135,WHEAT,43.5
2011,NEBRASKA,31,RED WILLOW,145,WHEAT,57.600000000000001
2010,ILLINOIS,17,MACON,115,WHEAT,35.100000000000001
2010,ILLINOIS,17,MARSHALL,123,WHEAT,57.700000000000003
2010,ILLINOIS,17,MASON,125,WHEAT,30.800000000000001
2010,ILLINOIS,17,MCLEAN,113,WHEAT,69.900000000000006
2010,ILLINOIS,17,MENARD,129,WHEAT,60.100000000000001
2010,ILLINOIS,17,PEORIA,143,WHEAT,46.100000000000001
2010,ILLINOIS,17,TAZEWELL,179,WHEAT,66.099999999999994
2010,ILLINOIS,17,WOODFORD,203,WHEAT,52.899999999999999
2010,ILLINOIS,17,FORD,53,WHEAT,61.100000000000001
2010,ILLINOIS,17,IROQUOIS,75,WHEAT,62.799999999999997
2010,ILLINOIS,17,KANKAKEE,91,WHEAT,81.200000000000003
2010,ILLINOIS,17,LIVINGSTON,105,WHEAT,60.299999999999997
2010,ILLINOIS,17,VERMILION,183,WHEAT,74.099999999999994
2010,ILLINOIS,17,CLARK,23,WHEAT,58.399999999999999
2010,ILLINOIS,17,COLES,29,WHEAT,63.100000000000001
2010,ILLINOIS,17,CRAWFORD,33,WHEAT,60.399999999999999
2010,ILLINOIS,17,EDGAR,45,WHEAT,59.100000000000001
2010,ILLINOIS,17,JASPER,79,WHEAT,44.5
2010,ILLINOIS,17,LAWRENCE,101,WHEAT,53.899999999999999
2010,ILLINOIS,17,MARION,121,WHEAT,61.399999999999999
2010,ILLINOIS,17,RICHLAND,159,WHEAT,62.100000000000001
2010,ILLINOIS,17,BOONE,7,WHEAT,74.5
2010,ILLINOIS,17,DE KALB,37,WHEAT,78.799999999999997
2010,ILLINOIS,17,KANE,89,WHEAT,72.599999999999994
2010,ILLINOIS,17,LA SALLE,99,WHEAT,64.5
2010,ILLINOIS,17,LAKE,97,WHEAT,62.5
2010,ILLINOIS,17,MCHENRY,111,WHEAT,71
2010,ILLINOIS,17,WILL,197,WHEAT,73.700000000000003
2010,ILLINOIS,17,BUREAU,11,WHEAT,59.5
2010,ILLINOIS,17,CARROLL,15,WHEAT,81.5
2010,ILLINOIS,17,HENRY,73,WHEAT,76.599999999999994
2010,ILLINOIS,17,LEE,103,WHEAT,70.299999999999997
2010,ILLINOIS,17,OGLE,141,WHEAT,70.599999999999994
2010,ILLINOIS,17,STEPHENSON,177,WHEAT,75.900000000000006
2010,ILLINOIS,17,WINNEBAGO,201,WHEAT,75.799999999999997
2010,ILLINOIS,17,FRANKLIN,55,WHEAT,52.5
2010,ILLINOIS,17,GALLATIN,59,WHEAT,62.299999999999997
2010,ILLINOIS,17,JEFFERSON,81,WHEAT,47.799999999999997
2010,ILLINOIS,17,MASSAC,127,WHEAT,68.700000000000003
2010,ILLINOIS,17,WHITE,193,WHEAT,68.799999999999997
2010,ILLINOIS,17,ALEXANDER,3,WHEAT,42.200000000000003
2010,ILLINOIS,17,MONROE,133,WHEAT,50
2010,ILLINOIS,17,PERRY,145,WHEAT,48.299999999999997
2010,ILLINOIS,17,PULASKI,153,WHEAT,57.5
2010,ILLINOIS,17,RANDOLPH,157,WHEAT,55.600000000000001
2010,ILLINOIS,17,ST CLAIR,163,WHEAT,55.899999999999999
2010,ILLINOIS,17,WASHINGTON,189,WHEAT,56.5
2010,ILLINOIS,17,WILLIAMSON,199,WHEAT,49.700000000000003
2010,ILLINOIS,17,HANCOCK,67,WHEAT,37.899999999999999
2010,ILLINOIS,17,HENDERSON,71,WHEAT,40.899999999999999
2010,ILLINOIS,17,KNOX,95,WHEAT,50.399999999999999
2010,ILLINOIS,17,CALHOUN,13,WHEAT,53.5
2010,ILLINOIS,17,CASS,17,WHEAT,39.899999999999999
2010,ILLINOIS,17,CHRISTIAN,21,WHEAT,47.700000000000003
2010,ILLINOIS,17,GREENE,61,WHEAT,45
2010,ILLINOIS,17,JERSEY,83,WHEAT,41
2010,ILLINOIS,17,MORGAN,137,WHEAT,41.299999999999997
2010,INDIANA,18,BARTHOLOMEW,5,WHEAT,63.600000000000001
2010,INDIANA,18,BOONE,11,WHEAT,64.299999999999997
2010,INDIANA,18,CLINTON,23,WHEAT,66.400000000000006
2010,INDIANA,18,DECATUR,31,WHEAT,57.200000000000003
2010,INDIANA,18,GRANT,53,WHEAT,61.5
2010,INDIANA,18,HAMILTON,57,WHEAT,63.5
2010,INDIANA,18,HANCOCK,59,WHEAT,61.799999999999997
2010,INDIANA,18,HENDRICKS,63,WHEAT,65.200000000000003
2010,INDIANA,18,HOWARD,67,WHEAT,60.5
2010,INDIANA,18,JOHNSON,81,WHEAT,64
2010,INDIANA,18,MADISON,95,WHEAT,66.099999999999994
2010,INDIANA,18,MARION,97,WHEAT,58.799999999999997
2010,INDIANA,18,MORGAN,109,WHEAT,52.299999999999997
2010,INDIANA,18,RUSH,139,WHEAT,61.100000000000001
2010,INDIANA,18,SHELBY,145,WHEAT,62.799999999999997
2010,INDIANA,18,TIPTON,159,WHEAT,71.900000000000006
2010,INDIANA,18,BLACKFORD,9,WHEAT,63.399999999999999
2010,INDIANA,18,DELAWARE,35,WHEAT,71.299999999999997
2010,INDIANA,18,FAYETTE,41,WHEAT,54.899999999999999
2010,INDIANA,18,HENRY,65,WHEAT,68.299999999999997
2010,INDIANA,18,JAY,75,WHEAT,60.5
2010,INDIANA,18,RANDOLPH,135,WHEAT,62.299999999999997
2010,INDIANA,18,UNION,161,WHEAT,53
2010,INDIANA,18,WAYNE,177,WHEAT,60.700000000000003
2010,INDIANA,18,CARROLL,15,WHEAT,66.799999999999997
2010,INDIANA,18,CASS,17,WHEAT,65.700000000000003
2010,INDIANA,18,ELKHART,39,WHEAT,60.100000000000001
2010,INDIANA,18,FULTON,49,WHEAT,59.600000000000001
2010,INDIANA,18,KOSCIUSKO,85,WHEAT,64.200000000000003
2010,INDIANA,18,MARSHALL,99,WHEAT,69
2010,INDIANA,18,MIAMI,103,WHEAT,65.099999999999994
2010,INDIANA,18,ST. JOSEPH,141,WHEAT,59.5
2010,INDIANA,18,WABASH,169,WHEAT,57.700000000000003
2010,INDIANA,18,ADAMS,1,WHEAT,55.200000000000003
2010,INDIANA,18,ALLEN,3,WHEAT,59.200000000000003
2010,INDIANA,18,DE KALB,33,WHEAT,58.600000000000001
2010,INDIANA,18,HUNTINGTON,69,WHEAT,57.299999999999997
2010,INDIANA,18,LAGRANGE,87,WHEAT,61.399999999999999
2010,INDIANA,18,NOBLE,113,WHEAT,57.600000000000001
2010,INDIANA,18,STEUBEN,151,WHEAT,58.100000000000001
2010,INDIANA,18,WELLS,179,WHEAT,60.399999999999999
2010,INDIANA,18,WHITLEY,183,WHEAT,62.799999999999997
2010,INDIANA,18,LA PORTE,91,WHEAT,65.700000000000003
2010,INDIANA,18,LAKE,89,WHEAT,61.299999999999997
2010,INDIANA,18,PORTER,127,WHEAT,64.400000000000006
2010,INDIANA,18,PULASKI,131,WHEAT,70
2010,INDIANA,18,STARKE,149,WHEAT,58.299999999999997
2010,INDIANA,18,WHITE,181,WHEAT,65.599999999999994
2010,INDIANA,18,HARRISON,61,WHEAT,59.700000000000003
2010,INDIANA,18,JACKSON,71,WHEAT,58.100000000000001
2010,INDIANA,18,LAWRENCE,93,WHEAT,44
2010,INDIANA,18,WASHINGTON,175,WHEAT,44.299999999999997
2010,INDIANA,18,CLARK,19,WHEAT,52.700000000000003
2010,INDIANA,18,FRANKLIN,47,WHEAT,51.5
2010,INDIANA,18,JEFFERSON,77,WHEAT,42.200000000000003
2010,INDIANA,18,JENNINGS,79,WHEAT,58.100000000000001
2010,INDIANA,18,RIPLEY,137,WHEAT,40.399999999999999
2010,INDIANA,18,DAVIESS,27,WHEAT,57.200000000000003
2010,INDIANA,18,DUBOIS,37,WHEAT,54.399999999999999
2010,INDIANA,18,GIBSON,51,WHEAT,62.899999999999999
2010,INDIANA,18,KNOX,83,WHEAT,53.100000000000001
2010,INDIANA,18,POSEY,129,WHEAT,57.799999999999997
2010,INDIANA,18,SULLIVAN,153,WHEAT,54.5
2010,INDIANA,18,VANDERBURGH,163,WHEAT,56.899999999999999
2010,INDIANA,18,CLAY,21,WHEAT,55.200000000000003
2010,INDIANA,18,FOUNTAIN,45,WHEAT,61.5
2010,INDIANA,18,MONTGOMERY,107,WHEAT,57.799999999999997
2010,INDIANA,18,OWEN,119,WHEAT,50.5
2010,INDIANA,18,PARKE,121,WHEAT,50.799999999999997
2010,INDIANA,18,PUTNAM,133,WHEAT,57.600000000000001
2010,INDIANA,18,TIPPECANOE,157,WHEAT,63.200000000000003
2010,INDIANA,18,VIGO,167,WHEAT,52.899999999999999
2010,NEBRASKA,31,BUFFALO,19,WHEAT,49.5
2010,NEBRASKA,31,CUSTER,41,WHEAT,35.100000000000001
2010,NEBRASKA,31,DAWSON,47,WHEAT,47.600000000000001
2010,NEBRASKA,31,HOWARD,93,WHEAT,44.600000000000001
2010,NEBRASKA,31,SHERMAN,163,WHEAT,47.799999999999997
2010,NEBRASKA,31,VALLEY,175,WHEAT,40.899999999999999
2010,NEBRASKA,31,BUTLER,23,WHEAT,46
2010,NEBRASKA,31,CASS,25,WHEAT,49.899999999999999
2010,NEBRASKA,31,COLFAX,37,WHEAT,52.799999999999997
2010,NEBRASKA,31,HAMILTON,81,WHEAT,44.899999999999999
2010,NEBRASKA,31,LANCASTER,109,WHEAT,53
2010,NEBRASKA,31,MERRICK,121,WHEAT,34.799999999999997
2010,NEBRASKA,31,NANCE,125,WHEAT,43.299999999999997
2010,NEBRASKA,31,PLATTE,141,WHEAT,48.200000000000003
2010,NEBRASKA,31,POLK,143,WHEAT,46
2010,NEBRASKA,31,SAUNDERS,155,WHEAT,44.799999999999997
2010,NEBRASKA,31,SEWARD,159,WHEAT,45.399999999999999
2010,NEBRASKA,31,YORK,185,WHEAT,53.5
2010,NEBRASKA,31,BOYD,15,WHEAT,55.799999999999997
2010,NEBRASKA,31,KEYA PAHA,103,WHEAT,52.799999999999997
2010,NEBRASKA,31,LOGAN,113,WHEAT,35.799999999999997
2010,NEBRASKA,31,CEDAR,27,WHEAT,47.299999999999997
2010,NEBRASKA,31,KNOX,107,WHEAT,45.5
2010,NEBRASKA,31,PIERCE,139,WHEAT,44.600000000000001
2010,NEBRASKA,31,THURSTON,173,WHEAT,61.5
2010,NEBRASKA,31,BANNER,7,WHEAT,29.699999999999999
2010,NEBRASKA,31,BOX BUTTE,13,WHEAT,38.100000000000001
2010,NEBRASKA,31,CHEYENNE,33,WHEAT,38.100000000000001
2010,NEBRASKA,31,DAWES,45,WHEAT,33.899999999999999
2010,NEBRASKA,31,DEUEL,49,WHEAT,40.700000000000003
2010,NEBRASKA,31,GARDEN,69,WHEAT,38.799999999999997
2010,NEBRASKA,31,KIMBALL,105,WHEAT,29.800000000000001
2010,NEBRASKA,31,MORRILL,123,WHEAT,38.200000000000003
2010,NEBRASKA,31,SCOTTS BLUFF,157,WHEAT,40.299999999999997
2010,NEBRASKA,31,SHERIDAN,161,WHEAT,41.799999999999997
2010,NEBRASKA,31,SIOUX,165,WHEAT,47.799999999999997
2010,NEBRASKA,31,ADAMS,1,WHEAT,43.299999999999997
2010,NEBRASKA,31,FRANKLIN,61,WHEAT,49.5
2010,NEBRASKA,31,FURNAS,65,WHEAT,54.299999999999997
2010,NEBRASKA,31,GOSPER,73,WHEAT,58.700000000000003
2010,NEBRASKA,31,HARLAN,83,WHEAT,52.600000000000001
2010,NEBRASKA,31,KEARNEY,99,WHEAT,47.5
2010,NEBRASKA,31,PHELPS,137,WHEAT,56.100000000000001
2010,NEBRASKA,31,WEBSTER,181,WHEAT,44.299999999999997
2010,NEBRASKA,31,CLAY,35,WHEAT,50.100000000000001
2010,NEBRASKA,31,FILLMORE,59,WHEAT,50.100000000000001
2010,NEBRASKA,31,GAGE,67,WHEAT,45.799999999999997
2010,NEBRASKA,31,JEFFERSON,95,WHEAT,50.299999999999997
2010,NEBRASKA,31,JOHNSON,97,WHEAT,36.5
2010,NEBRASKA,31,NEMAHA,127,WHEAT,44.299999999999997
2010,NEBRASKA,31,NUCKOLLS,129,WHEAT,47.299999999999997
2010,NEBRASKA,31,OTOE,131,WHEAT,47
2010,NEBRASKA,31,PAWNEE,133,WHEAT,39.200000000000003
2010,NEBRASKA,31,RICHARDSON,147,WHEAT,44.399999999999999
2010,NEBRASKA,31,SALINE,151,WHEAT,42.899999999999999
2010,NEBRASKA,31,THAYER,169,WHEAT,47.600000000000001
2010,NEBRASKA,31,CHASE,29,WHEAT,53.799999999999997
2010,NEBRASKA,31,DUNDY,57,WHEAT,54.399999999999999
2010,NEBRASKA,31,FRONTIER,63,WHEAT,49.299999999999997
2010,NEBRASKA,31,HAYES,85,WHEAT,47.700000000000003
2010,NEBRASKA,31,HITCHCOCK,87,WHEAT,53.299999999999997
2010,NEBRASKA,31,KEITH,101,WHEAT,36.399999999999999
2010,NEBRASKA,31,LINCOLN,111,WHEAT,39.299999999999997
2010,NEBRASKA,31,PERKINS,135,WHEAT,37.600000000000001
2010,NEBRASKA,31,RED WILLOW,145,WHEAT,57.100000000000001
2009,ILLINOIS,17,LOGAN,107,WHEAT,73
2009,ILLINOIS,17,MARSHALL,123,WHEAT,55
2009,ILLINOIS,17,MASON,125,WHEAT,54
2009,ILLINOIS,17,MCLEAN,113,WHEAT,74
2009,ILLINOIS,17,MENARD,129,WHEAT,70
2009,ILLINOIS,17,PEORIA,143,WHEAT,60
2009,ILLINOIS,17,TAZEWELL,179,WHEAT,65
2009,ILLINOIS,17,WOODFORD,203,WHEAT,58
2009,ILLINOIS,17,CHAMPAIGN,19,WHEAT,66
2009,ILLINOIS,17,FORD,53,WHEAT,70
2009,ILLINOIS,17,IROQUOIS,75,WHEAT,73
2009,ILLINOIS,17,KANKAKEE,91,WHEAT,75
2009,ILLINOIS,17,LIVINGSTON,105,WHEAT,70
2009,ILLINOIS,17,PIATT,147,WHEAT,52
2009,ILLINOIS,17,VERMILION,183,WHEAT,70
2009,ILLINOIS,17,CLARK,23,WHEAT,55
2009,ILLINOIS,17,CLAY,25,WHEAT,51
2009,ILLINOIS,17,COLES,29,WHEAT,66
2009,ILLINOIS,17,CRAWFORD,33,WHEAT,54
2009,ILLINOIS,17,CUMBERLAND,35,WHEAT,52
2009,ILLINOIS,17,DOUGLAS,41,WHEAT,75
2009,ILLINOIS,17,EDGAR,45,WHEAT,61
2009,ILLINOIS,17,FAYETTE,51,WHEAT,52
2009,ILLINOIS,17,LAWRENCE,101,WHEAT,50
2009,ILLINOIS,17,MARION,121,WHEAT,50
2009,ILLINOIS,17,MOULTRIE,139,WHEAT,59
2009,ILLINOIS,17,RICHLAND,159,WHEAT,53
2009,ILLINOIS,17,SHELBY,173,WHEAT,55
2009,ILLINOIS,17,BOONE,7,WHEAT,72
2009,ILLINOIS,17,DE KALB,37,WHEAT,76
2009,ILLINOIS,17,GRUNDY,63,WHEAT,68
2009,ILLINOIS,17,KANE,89,WHEAT,70
2009,ILLINOIS,17,LA SALLE,99,WHEAT,75
2009,ILLINOIS,17,MCHENRY,111,WHEAT,65
2009,ILLINOIS,17,WILL,197,WHEAT,67
2009,ILLINOIS,17,BUREAU,11,WHEAT,61
2009,ILLINOIS,17,HENRY,73,WHEAT,63
2009,ILLINOIS,17,JO DAVIESS,85,WHEAT,59
2009,ILLINOIS,17,OGLE,141,WHEAT,73
2009,ILLINOIS,17,PUTNAM,155,WHEAT,60
2009,ILLINOIS,17,STEPHENSON,177,WHEAT,69
2009,ILLINOIS,17,WHITESIDE,195,WHEAT,56
2009,ILLINOIS,17,WINNEBAGO,201,WHEAT,72
2009,ILLINOIS,17,EDWARDS,47,WHEAT,52
2009,ILLINOIS,17,FRANKLIN,55,WHEAT,51
2009,ILLINOIS,17,GALLATIN,59,WHEAT,58
2009,ILLINOIS,17,HAMILTON,65,WHEAT,55
2009,ILLINOIS,17,JEFFERSON,81,WHEAT,49
2009,ILLINOIS,17,SALINE,165,WHEAT,61
2009,ILLINOIS,17,WABASH,185,WHEAT,53
2009,ILLINOIS,17,WAYNE,191,WHEAT,50
2009,ILLINOIS,17,WHITE,193,WHEAT,58
2009,ILLINOIS,17,CLINTON,27,WHEAT,54
2009,ILLINOIS,17,JACKSON,77,WHEAT,47
2009,ILLINOIS,17,MONROE,133,WHEAT,58
2009,ILLINOIS,17,PERRY,145,WHEAT,49
2009,ILLINOIS,17,PULASKI,153,WHEAT,45
2009,ILLINOIS,17,RANDOLPH,157,WHEAT,53
2009,ILLINOIS,17,ST CLAIR,163,WHEAT,55
2009,ILLINOIS,17,WASHINGTON,189,WHEAT,57
2009,ILLINOIS,17,BROWN,9,WHEAT,52
2009,ILLINOIS,17,FULTON,57,WHEAT,58
2009,ILLINOIS,17,HANCOCK,67,WHEAT,59
2009,ILLINOIS,17,KNOX,95,WHEAT,61
2009,ILLINOIS,17,MCDONOUGH,109,WHEAT,49
2009,ILLINOIS,17,SCHUYLER,169,WHEAT,50
2009,ILLINOIS,17,BOND,5,WHEAT,54
2009,ILLINOIS,17,CASS,17,WHEAT,47
2009,ILLINOIS,17,CHRISTIAN,21,WHEAT,67
2009,ILLINOIS,17,GREENE,61,WHEAT,54
2009,ILLINOIS,17,JERSEY,83,WHEAT,55
2009,ILLINOIS,17,MACOUPIN,117,WHEAT,49
2009,ILLINOIS,17,MADISON,119,WHEAT,57
2009,ILLINOIS,17,MONTGOMERY,135,WHEAT,56
2009,ILLINOIS,17,MORGAN,137,WHEAT,61
2009,ILLINOIS,17,SANGAMON,167,WHEAT,72
2009,INDIANA,18,BARTHOLOMEW,5,WHEAT,65
2009,INDIANA,18,CLINTON,23,WHEAT,79.5
2009,INDIANA,18,DECATUR,31,WHEAT,67.5
2009,INDIANA,18,GRANT,53,WHEAT,76.5
2009,INDIANA,18,HAMILTON,57,WHEAT,73.5
2009,INDIANA,18,HANCOCK,59,WHEAT,74
2009,INDIANA,18,HENDRICKS,63,WHEAT,77
